X,Y,Set
-0.03308975463701957,-0.033089747640500836,mvnormal_1
0.719940528482217,0.7199405358015725,mvnormal_1
0.15602389529390004,0.1560238867006747,mvnormal_1
-3.1709747725140756,-3.1709747740662846,mvnormal_1
1.3484130929369216,1.3484130825753187,mvnormal_1
0.3007838737704723,0.300783879181582,mvnormal_1
-0.20984948300409428,-0.20984947284201638,mvnormal_1
-0.22246316437055313,-0.22246316364666047,mvnormal_1
-0.0983779052533667,-0.09837790837758464,mvnormal_1
-0.0674922571738934,-0.06749225730772022,mvnormal_1
-0.2843145172966509,-0.2843145206992382,mvnormal_1
1.0314824544586585,1.0314824661718571,mvnormal_1
0.061638046304376255,0.06163805804005327,mvnormal_1
-0.08753146707698697,-0.08753147476635477,mvnormal_1
-0.6071116762088793,-0.6071116676232126,mvnormal_1
0.8602624533020932,0.8602624506129447,mvnormal_1
0.4012978038366328,0.40129780643038737,mvnormal_1
-0.5969064852914351,-0.5969064772044728,mvnormal_1
0.40123470663440547,0.4012347131879595,mvnormal_1
1.0431294945251501,1.0431295015455613,mvnormal_1
-0.6774621691341789,-0.6774621695586446,mvnormal_1
0.8791606278885871,0.8791606297815628,mvnormal_1
1.6388073041188598,1.6388073101254963,mvnormal_1
-2.1495745352368854,-2.1495745344976886,mvnormal_1
-0.7316589272986035,-0.7316589267621816,mvnormal_1
-0.34816923252540266,-0.3481692379582147,mvnormal_1
1.1046165973997701,1.1046165976531717,mvnormal_1
-1.5788651976745003,-1.5788651911584766,mvnormal_1
0.5664398524720546,0.566439854992384,mvnormal_1
-0.26902407102641984,-0.26902407532607353,mvnormal_1
-1.2674116527729373,-1.2674116568643763,mvnormal_1
0.062053130955314825,0.06205312064135325,mvnormal_1
-0.7041110282672112,-0.7041110160159533,mvnormal_1
-2.526368233107199,-2.526368247604798,mvnormal_1
0.1682142243148235,0.16821422121932472,mvnormal_1
-1.324358750701096,-1.3243587492905824,mvnormal_1
-0.7303517858531641,-0.7303517949008748,mvnormal_1
1.0148259052675617,1.0148259102013206,mvnormal_1
-0.9214083959232932,-0.9214083996978696,mvnormal_1
-0.9237965608568859,-0.923796559771008,mvnormal_1
0.28900520276870695,0.2890052191397591,mvnormal_1
1.146000426700205,1.1460004263146817,mvnormal_1
-0.8245572173887696,-0.8245572217397035,mvnormal_1
0.12824197291464826,0.1282419751407558,mvnormal_1
-0.21717963231796245,-0.21717963295859788,mvnormal_1
-1.4045455143399568,-1.4045455155394673,mvnormal_1
1.4812459569854743,1.4812459674091227,mvnormal_1
-1.5187593417601257,-1.518759332167035,mvnormal_1
-0.7644974541326675,-0.7644974519343999,mvnormal_1
0.1697582933531381,0.16975829445183288,mvnormal_1
-1.2213849602489917,-1.2213849586694052,mvnormal_1
0.03331927657567211,0.033319289114633804,mvnormal_1
-0.2066905095330927,-0.20669051388291393,mvnormal_1
-0.23914557492863434,-0.23914558637893976,mvnormal_1
-0.05517135355575491,-0.055171356004708585,mvnormal_1
-1.6485040166163385,-1.6485040039200198,mvnormal_1
0.4558253536402721,0.4558253419584657,mvnormal_1
-0.9361291455327436,-0.9361291510894214,mvnormal_1
-0.8326507381249628,-0.832650740803994,mvnormal_1
-1.6315974259851407,-1.6315974290794029,mvnormal_1
-0.23986710524425559,-0.2398671065463016,mvnormal_1
-0.19286396028900712,-0.19286395081176497,mvnormal_1
-0.7706730549975659,-0.770673053929121,mvnormal_1
-1.8219150981702366,-1.8219150975505758,mvnormal_1
-0.4209182831656853,-0.42091828518562796,mvnormal_1
0.6255570391725985,0.6255570310459082,mvnormal_1
-1.905063640620539,-1.9050636404994967,mvnormal_1
0.30047878413138474,0.3004787870394599,mvnormal_1
1.8923618925890995,1.8923618940455837,mvnormal_1
-0.25099811168851116,-0.2509981203281368,mvnormal_1
-0.9600477428557205,-0.9600477394441355,mvnormal_1
0.27682299937689775,0.27682299017087897,mvnormal_1
0.17346389498402814,0.17346389916173013,mvnormal_1
-1.3925184451847896,-1.3925184536837554,mvnormal_1
-0.018791794206102486,-0.018791789342413122,mvnormal_1
2.0118803216598695,2.011880316829549,mvnormal_1
0.8963697145137152,0.8963697305906454,mvnormal_1
-1.5848205246952345,-1.5848205300028018,mvnormal_1
1.1390081881433252,1.1390081980906057,mvnormal_1
-0.8709617857673916,-0.8709617785758478,mvnormal_1
-1.2961498650031442,-1.2961498700526226,mvnormal_1
-0.5365965189093735,-0.5365965222242736,mvnormal_1
-0.191450868417735,-0.1914508756300886,mvnormal_1
0.45408036286762576,0.4540803621635846,mvnormal_1
-0.7519465853714439,-0.7519465899829477,mvnormal_1
1.1949868032192081,1.1949868073181127,mvnormal_1
-0.25280350709019883,-0.2528035037481103,mvnormal_1
-1.7746585625835118,-1.774658559363155,mvnormal_1
0.16221845072792992,0.1622184444254518,mvnormal_1
-0.3305327438298945,-0.3305327426399371,mvnormal_1
0.7564935301156142,0.7564935276458826,mvnormal_1
-1.039096438416235,-1.0390964423405507,mvnormal_1
0.7781835285691695,0.7781835143430752,mvnormal_1
1.4465778835539278,1.446577896517861,mvnormal_1
-0.9605572235322878,-0.9605572253821691,mvnormal_1
0.5494985418047901,0.5494985508032906,mvnormal_1
-2.320799838800747,-2.3207998397598497,mvnormal_1
-0.5342011695438575,-0.5342011721476855,mvnormal_1
-0.43480795551917467,-0.4348079599431413,mvnormal_1
-0.732424011291618,-0.7324240082181345,mvnormal_1
0.2916419792214003,0.2916419934822889,mvnormal_1
0.7803044076118955,0.7803044053911836,mvnormal_1
-1.045023373049295,-1.0450233779560862,mvnormal_1
0.34069233870454385,0.3406923490513171,mvnormal_1
2.7773591501444166,2.7773591407104505,mvnormal_1
0.5892289846734394,0.5892289883468602,mvnormal_1
-0.1315739736646089,-0.13157396215152856,mvnormal_1
0.3497821883987656,0.3497821718243082,mvnormal_1
-0.5053869371060203,-0.5053869400486652,mvnormal_1
1.5824944871705406,1.5824944687929767,mvnormal_1
1.4227949164993183,1.4227949007533673,mvnormal_1
2.115056020943551,2.1150560094320645,mvnormal_1
-1.618054272376634,-1.6180542656238175,mvnormal_1
-0.4225803700306493,-0.4225803745151163,mvnormal_1
0.8137944772963738,0.8137944891662382,mvnormal_1
1.3177173453564914,1.3177173409250396,mvnormal_1
0.08511560020828318,0.08511560483052831,mvnormal_1
-0.9667680090856433,-0.9667680132472772,mvnormal_1
0.7554627214460539,0.7554627312852131,mvnormal_1
-0.5232617408897761,-0.5232617364863779,mvnormal_1
-0.09920485607569265,-0.09920486898731223,mvnormal_1
-0.5023282436062365,-0.5023282365433228,mvnormal_1
-0.160661193721377,-0.16066118591816866,mvnormal_1
-1.6085221582486975,-1.6085221536487504,mvnormal_1
-0.20727074571328483,-0.2072707482339525,mvnormal_1
-0.15925047639503584,-0.15925046035236906,mvnormal_1
1.446421062130706,1.4464210658359513,mvnormal_1
-0.3194318338958122,-0.3194318327672491,mvnormal_1
0.957147467628479,0.9571474786735548,mvnormal_1
0.4015575425806771,0.4015575464180102,mvnormal_1
-0.51283645892921,-0.5128364562563034,mvnormal_1
-0.602707658864747,-0.6027076539939122,mvnormal_1
0.25595766778882734,0.25595767063970937,mvnormal_1
0.7823669694622941,0.7823669643418856,mvnormal_1
0.8135959949580989,0.8135959992309154,mvnormal_1
0.0731196406347152,0.0731196512616793,mvnormal_1
0.32493495540730905,0.32493496123368926,mvnormal_1
0.38815419223681163,0.38815419272768764,mvnormal_1
0.7999136222393338,0.7999136240419958,mvnormal_1
-1.3086687524578386,-1.30866875224652,mvnormal_1
-1.1452621716001399,-1.1452621744383098,mvnormal_1
-0.7741606129906513,-0.7741606066469817,mvnormal_1
-0.1049071645370658,-0.10490716563395966,mvnormal_1
0.612625735505002,0.6126257422448694,mvnormal_1
1.4902653940348118,1.4902653817797848,mvnormal_1
0.9724028948660123,0.9724028838389832,mvnormal_1
0.4674931701254699,0.46749317719023714,mvnormal_1
-0.6225191428900754,-0.6225191377199201,mvnormal_1
-0.5684589202873239,-0.56845891756123,mvnormal_1
-0.4804245000830404,-0.48042449215253324,mvnormal_1
-0.8313510559862525,-0.8313510599832843,mvnormal_1
0.9196507008869349,0.9196506792383888,mvnormal_1
-0.5401230170197738,-0.5401230357812143,mvnormal_1
-1.6002678195221416,-1.600267817975377,mvnormal_1
0.4122717529521561,0.4122717562569298,mvnormal_1
1.8300285475779838,1.830028553277637,mvnormal_1
-0.24676601773033655,-0.24676603022960467,mvnormal_1
0.7727718865907084,0.772771879365696,mvnormal_1
1.2525933391020168,1.2525933439046215,mvnormal_1
0.4576405958122966,0.45764059276675545,mvnormal_1
-0.45730964277949354,-0.4573096506621291,mvnormal_1
-0.7708369594090295,-0.770836961400844,mvnormal_1
-0.39036493700271707,-0.3903649500145278,mvnormal_1
0.510926184405201,0.5109261780593253,mvnormal_1
1.8081439281828915,1.808143924813612,mvnormal_1
0.4832495424896379,0.483249542468577,mvnormal_1
-1.0400862443793966,-1.04008624572801,mvnormal_1
-0.8851875351730514,-0.8851875472448034,mvnormal_1
-0.3890939640696645,-0.3890939736617767,mvnormal_1
0.3265609776455838,0.3265609777128317,mvnormal_1
0.522619420670044,0.5226194121269121,mvnormal_1
-0.4140913558709988,-0.41409135171619144,mvnormal_1
-0.15466882938053775,-0.15466883791212666,mvnormal_1
0.03926798715155229,0.03926799492435409,mvnormal_1
-0.13191176389891582,-0.13191174767590863,mvnormal_1
-0.768770646125043,-0.7687706426739072,mvnormal_1
0.4693107398655615,0.4693107326926521,mvnormal_1
1.365162885199607,1.3651628692507307,mvnormal_1
0.4802420395952235,0.48024204388122327,mvnormal_1
-1.021224740264667,-1.0212247460696593,mvnormal_1
-2.451229719940081,-2.4512297182100715,mvnormal_1
0.12040663260579856,0.12040664472302093,mvnormal_1
0.3321022743941679,0.33210228030348243,mvnormal_1
0.44876700596209274,0.4487670202489057,mvnormal_1
-1.6606075656962835,-1.660607554092745,mvnormal_1
2.802202793524463,2.8022028032589636,mvnormal_1
0.603839548088096,0.603839557504206,mvnormal_1
-1.0983035412970397,-1.0983035401679853,mvnormal_1
-0.025385601906569567,-0.025385606906348415,mvnormal_1
-0.2860125229703476,-0.28601253098588836,mvnormal_1
1.1094775513937583,1.1094775558785324,mvnormal_1
-0.6659671564499301,-0.6659671356891456,mvnormal_1
1.3751844813690792,1.3751844772654025,mvnormal_1
0.4802490388288,0.480249031161051,mvnormal_1
-0.8091803017600111,-0.8091802919463146,mvnormal_1
-0.4066570825452687,-0.40665709238849373,mvnormal_1
-0.1474344056542273,-0.14743439764771654,mvnormal_1
-0.879389939310958,-0.8793899445157823,mvnormal_1
-0.5426107805666336,-0.5426107864309592,mvnormal_1
2.9946128638355423,2.994612856619696,mvnormal_1
-1.8081318087907017,-1.8081318123672496,mvnormal_1
-0.19272899364742813,-0.1927289993520256,mvnormal_1
-0.3382254710157132,-0.33822547635451744,mvnormal_1
-0.0014710033854881675,-0.0014709971053334457,mvnormal_1
1.0043227081264705,1.0043227163027566,mvnormal_1
1.3730425465779057,1.373042555323885,mvnormal_1
-1.7612661243314278,-1.7612661305082988,mvnormal_1
0.6250273890857989,0.6250273922835438,mvnormal_1
-0.11255753359127116,-0.11255752822163745,mvnormal_1
-0.06751685398960897,-0.06751686035904077,mvnormal_1
0.035742734924342455,0.03574273217200452,mvnormal_1
-0.886491540474145,-0.886491538245087,mvnormal_1
-0.28479060040143434,-0.28479059786729205,mvnormal_1
0.028528868504467668,0.028528871164365137,mvnormal_1
0.5288698542675608,0.5288698528446698,mvnormal_1
-0.5665453152190155,-0.5665453164174095,mvnormal_1
-0.49872696133416794,-0.49872695528969613,mvnormal_1
1.2037351939078018,1.2037351904917573,mvnormal_1
-0.6878813909705618,-0.6878813913789474,mvnormal_1
-1.348035776707194,-1.3480357841422437,mvnormal_1
-2.6805708415914222,-2.6805708399465793,mvnormal_1
0.9988487930641018,0.9988487991266347,mvnormal_1
0.5654978083242663,0.5654978044250464,mvnormal_1
2.158068569361448,2.1580685585610664,mvnormal_1
0.23929659013158908,0.23929659215309926,mvnormal_1
1.079343165557179,1.0793431664928117,mvnormal_1
-0.013239768166964991,-0.013239767168102117,mvnormal_1
-0.33905925835729744,-0.33905925352756344,mvnormal_1
0.8958157626565321,0.8958157581651224,mvnormal_1
-0.098667453008231,-0.09866745462336036,mvnormal_1
-1.0590272586299292,-1.0590272502540037,mvnormal_1
0.8552404623998692,0.8552404521018594,mvnormal_1
1.482883352211281,1.4828833629368043,mvnormal_1
-0.8178618302094354,-0.8178618321605564,mvnormal_1
-0.10523213743467148,-0.10523213668388025,mvnormal_1
-0.03126754740481918,-0.03126754665031979,mvnormal_1
-1.3554427042250536,-1.355442700963783,mvnormal_1
0.16137354362703235,0.16137352892852602,mvnormal_1
-0.02750969288850314,-0.027509711171168467,mvnormal_1
0.10497970661926875,0.10497969541863839,mvnormal_1
1.6553440389389367,1.6553440376804194,mvnormal_1
1.58447356660944,1.5844735596924313,mvnormal_1
1.212867817371217,1.2128678150468326,mvnormal_1
0.28219587194695717,0.2821958814339131,mvnormal_1
1.6193599808045516,1.6193599849905338,mvnormal_1
-1.7406294470973138,-1.7406294446933483,mvnormal_1
-0.9172215423494782,-0.9172215418822341,mvnormal_1
-0.8767267811726578,-0.8767267662082472,mvnormal_1
0.40318831073787037,0.4031883029611964,mvnormal_1
0.1632549484790969,0.16325494918726058,mvnormal_1
0.43046191659313277,0.4304619071784533,mvnormal_1
-0.2975143537746506,-0.2975143541352413,mvnormal_1
-0.6430545429301888,-0.6430545477483968,mvnormal_1
-0.21258704010159324,-0.21258705277348,mvnormal_1
0.060287534778013636,0.06028753250022446,mvnormal_1
0.6429525539676949,0.6429525527380862,mvnormal_1
-1.587761526379861,-1.5877615211108744,mvnormal_1
1.1335928297207372,1.1335928215561808,mvnormal_1
0.1487661526268692,0.14876615184048933,mvnormal_1
0.04511330401738172,0.04511330336928791,mvnormal_1
-0.8505306869601127,-0.8505306800867639,mvnormal_1
1.01177408445348,1.0117740837574973,mvnormal_1
1.606439683826425,1.606439695073241,mvnormal_1
-1.8666831452293788,-1.8666831514338758,mvnormal_1
0.010056476939332705,0.010056466798696373,mvnormal_1
1.0405992287925772,1.040599231377713,mvnormal_1
-0.6234536057765929,-0.6234536130721721,mvnormal_1
-0.5129168572355447,-0.5129168364200082,mvnormal_1
0.9680821196184339,0.9680821157107222,mvnormal_1
0.3559515034504497,0.35595148264316306,mvnormal_1
-0.9265582986814449,-0.9265583032527482,mvnormal_1
1.1169495536021643,1.116949553891283,mvnormal_1
-0.24120395960005936,-0.24120396883784573,mvnormal_1
-0.8811310928689746,-0.8811311013302903,mvnormal_1
0.9239120215935388,0.9239120100264655,mvnormal_1
1.3804307501124051,1.3804307545021335,mvnormal_1
-0.43077113555952995,-0.43077113433175307,mvnormal_1
1.0060368545556941,1.0060368612850892,mvnormal_1
1.5482543250277712,1.548254320670314,mvnormal_1
-1.260568845453316,-1.2605688446309828,mvnormal_1
0.4003488089834527,0.4003488210433942,mvnormal_1
-0.9132019151956724,-0.913201933308683,mvnormal_1
1.7974558000115561,1.7974558087222394,mvnormal_1
0.6795930402329525,0.6795930448553358,mvnormal_1
-0.2273459435322428,-0.22734595675471925,mvnormal_1
-1.008597284699303,-1.0085972890209045,mvnormal_1
0.7239286994731098,0.7239287086440945,mvnormal_1
0.7967753126464847,0.7967752999661173,mvnormal_1
0.06174329962786128,0.06174330328794088,mvnormal_1
0.18375573362725667,0.18375572687272787,mvnormal_1
1.3128496803444785,1.3128496687551052,mvnormal_1
-0.15647625783234637,-0.1564762560602516,mvnormal_1
-0.44284611285228315,-0.44284611464119494,mvnormal_1
0.3441964554323923,0.3441964575023702,mvnormal_1
0.8688625495542329,0.8688625441776717,mvnormal_1
0.5319938054947586,0.5319938133275651,mvnormal_1
-0.165863517209974,-0.16586352809710067,mvnormal_1
0.048344621289311086,0.04834462627032816,mvnormal_1
-0.403896012904073,-0.4038960287678747,mvnormal_1
1.4519055309970779,1.451905527866417,mvnormal_1
-0.20508662047473517,-0.2050866299889725,mvnormal_1
-0.9909091744495218,-0.9909091729201689,mvnormal_1
1.6845172587282047,1.6845172521215614,mvnormal_1
0.8351926863140615,0.835192694068905,mvnormal_1
-1.148350584421559,-1.1483505769606939,mvnormal_1
-1.4028447387247749,-1.402844741475712,mvnormal_1
-0.31911839882786447,-0.3191184013447004,mvnormal_1
1.6384236184665057,1.638423633017079,mvnormal_1
-0.21555305146238285,-0.21555305611498682,mvnormal_1
-0.08261103552083596,-0.08261102879156608,mvnormal_1
-0.01892210421816964,-0.018922103546219836,mvnormal_1
0.9571581024281832,0.9571580941226376,mvnormal_1
1.7302760639613097,1.7302760591388624,mvnormal_1
-0.38432340107592095,-0.3843234093465698,mvnormal_1
1.005311872764177,1.0053118719335408,mvnormal_1
-2.1711649466066087,-2.1711649520297236,mvnormal_1
-0.10058120652080176,-0.10058121093712465,mvnormal_1
-0.08617683340718969,-0.08617685135305037,mvnormal_1
-0.98363619613982,-0.9836361954385392,mvnormal_1
-0.25233143298505367,-0.25233142978398887,mvnormal_1
-1.2098501321690762,-1.209850120651534,mvnormal_1
1.6047385358352253,1.6047385238867493,mvnormal_1
-2.1531197906526174,-2.1531197944885485,mvnormal_1
-0.1127379385438652,-0.11273794392760934,mvnormal_1
0.6470535270840957,0.6470535256814229,mvnormal_1
-0.0389087032900904,-0.03890870842233967,mvnormal_1
1.557998526106811,1.5579985302599821,mvnormal_1
-0.8449956057677651,-0.8449956002339095,mvnormal_1
0.9933613837865424,0.9933613670597287,mvnormal_1
-0.038118002550388025,-0.038117997808412706,mvnormal_1
1.6923704404611826,1.6923704344870347,mvnormal_1
-0.6991361549422784,-0.6991361524951092,mvnormal_1
1.1022301908065475,1.102230191007634,mvnormal_1
0.8358560636232311,0.8358560713400118,mvnormal_1
0.10321274715568662,0.10321275576772856,mvnormal_1
-0.24664895276238308,-0.24664895774250933,mvnormal_1
0.8396324415694767,0.8396324527769063,mvnormal_1
-1.5612796028067304,-1.5612795951048841,mvnormal_1
0.65994270597476,0.6599427042299154,mvnormal_1
-0.5993693735720556,-0.5993693714725387,mvnormal_1
-0.46079432934351416,-0.46079432605899706,mvnormal_1
0.9711706706659416,0.97117065898284,mvnormal_1
-2.488441607385202,-2.4884416212770546,mvnormal_1
-0.14180663164452997,-0.14180664666237897,mvnormal_1
-0.35570351767873387,-0.3557035137692351,mvnormal_1
-0.4663795747685681,-0.4663795739953897,mvnormal_1
0.9831181800665862,0.9831181874248294,mvnormal_1
-0.8020517463030785,-0.8020517311779536,mvnormal_1
-0.6041367471167239,-0.6041367337686445,mvnormal_1
2.12117643737135,2.1211764524335224,mvnormal_1
-1.966763972738426,-1.966763971131054,mvnormal_1
-0.0865831743527904,-0.08658318597804779,mvnormal_1
-0.9341797541987032,-0.9341797428007467,mvnormal_1
-0.8690063420644379,-0.8690063435730845,mvnormal_1
